gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
GSN,0.0562310321396772,0.648780614916388,0.82767972523159,0.476,0.521136494152251
PLD1,0.0324674085775937,0.792674934272422,0.906981167159681,0.476,0.521136494152251
TECPR1,0.0854726958321367,0.488291752114752,0.725890544010072,0.476,0.521136494152251
TLR3,-0.00639422802674538,0.95872702411558,0.982934126967397,0.476,0.521136494152251
CENPV,-0.00732950317095589,0.952696555778424,0.980674606998361,0.4765,0.521610846579371
LYPD6,0.0246988987062941,0.841537871602883,0.928491368656993,0.4765,0.521610846579371
CLUH,0.00559256361742207,0.963897847239758,0.984812433559841,0.477,0.52197543049139
CNTNAP4,-0.0595903877596987,0.629298898630207,0.817774703431922,0.477,0.52197543049139
GNS,0.00427554351639094,0.972395893671309,0.988577889244649,0.477,0.52197543049139
RXFP1,0.0161287244256712,0.896136433895393,0.952754779385504,0.477,0.52197543049139
TMEM182,0.0293752744273467,0.81204008348238,0.915917938317464,0.477,0.52197543049139
CCDC158,0.0262449657814176,0.831759357489592,0.92422304610383,0.4775,0.522266668998811
CERS2,0.0741157833667233,0.548059547623393,0.766832086995123,0.4775,0.522266668998811
EMC6,-0.0056689126087862,0.963405320621198,0.984689534290054,0.4775,0.522266668998811
FAM160B1,-0.0459620928012026,0.709756540918776,0.862734157855783,0.4775,0.522266668998811
RBPJ,0.0175030062702254,0.887341950757721,0.94811131954039,0.4775,0.522266668998811
RPL26,-0.0104025500733619,0.932902587404688,0.972139854107851,0.4775,0.522266668998811
TUBA1A,-0.0466874082191618,0.705383961124839,0.860295480126744,0.4775,0.522266668998811
CHST7,0.0847664676620185,0.491905464707553,0.728574490599823,0.478,0.522557622377622
ERO1B,0.00935275144210518,0.939660549647844,0.974635972176536,0.478,0.522557622377622
ITPKC,0.0613464145610735,0.619213632583721,0.812230803673545,0.478,0.522557622377622
PPP1R13B,-0.00994445612517714,0.935850963559629,0.973330599867639,0.478,0.522557622377622
S1PR4,-0.0235345765879912,0.848917820271557,0.930850268941941,0.478,0.522557622377622
SDF4,-0.0174266572788613,0.887830187760817,0.948244129621156,0.478,0.522557622377622
UNC5C,0.000343570461138557,0.997781383143604,0.998799105382443,0.478,0.522557622377622
ALDOA,-0.0581397569237803,0.637681570792501,0.82115947250405,0.4785,0.522775211405409
CA5A,0.0300242408539417,0.807966047900098,0.913695979949525,0.4785,0.522775211405409
EGR4,-0.0373346567770566,0.76244852086951,0.89130021137763,0.4785,0.522775211405409
ETFB,0.0160905499299891,0.896380908195183,0.952755149429922,0.4785,0.522775211405409
NMNAT3,-0.0438624955386892,0.722466307078676,0.870266279747338,0.4785,0.522775211405409
PPM1G,-0.00595522132640166,0.96155846880962,0.984158933016943,0.4785,0.522775211405409
RINT1,-0.0224466034610524,0.855825563955954,0.933513887895858,0.4785,0.522775211405409
SERPINE2,0.0756427631940057,0.539822762041604,0.762266212536934,0.4785,0.522775211405409
TNF,-0.0744402665800208,0.546304165461798,0.765952737099936,0.4785,0.522775211405409
CSPG4P1Y,-0.0288790059834799,0.815158886775388,0.916394281386426,0.479,0.523138675422663
EEF1A2,0.0335935562002145,0.785652455301225,0.903760473416045,0.479,0.523138675422663
NUP107,0.0620717299790327,0.61506818967096,0.809919222466823,0.479,0.523138675422663
STK4,0.0323910595862296,0.793151636681379,0.906981167159681,0.479,0.523138675422663
TFRC,0.0738867363926309,0.549300278321497,0.767674883872694,0.479,0.523138675422663
EIF3B,0.00608883206128888,0.960696673010198,0.98378934260068,0.4795,0.523282617801047
FAM98A,0.046821018954049,0.704579516865165,0.859783903454307,0.4795,0.523282617801047
HERPUD2,0.0398541734920727,0.746936743833806,0.883406121679066,0.4795,0.523282617801047
LPXN,0.0385944151345646,0.754680547622348,0.887195142200344,0.4795,0.523282617801047
PLEKHA3,0.0661945755126954,0.591735190517344,0.79550523171001,0.4795,0.523282617801047
PPP1R15A,-0.0161096371778301,0.896258669842207,0.952754779385504,0.4795,0.523282617801047
PYGM,0.00439006700343712,0.971656797957589,0.988344051187067,0.4795,0.523282617801047
TCEANC,-0.049894065856455,0.686167967229657,0.849383469134628,0.4795,0.523282617801047
VAMP7,0.000343570461138557,0.997781383143604,0.998799105382443,0.4795,0.523282617801047
ZNF275,0.0198507377546722,0.872349915600286,0.940318984388007,0.4795,0.523282617801047
ZNF423,0.025252428893684,0.83803409575737,0.926781764217244,0.4795,0.523282617801047
CCM2L,0.072130709591256,0.558857256192032,0.773562554103952,0.48,0.523499372122227
CDKL4,0.00725315417959177,0.953188744298251,0.980922891160197,0.48,0.523499372122227
DAB2IP,0.0174648317745433,0.887586064049471,0.948177732628494,0.48,0.523499372122227
DLGAP2,-0.0581970186673034,0.637349806925097,0.82115947250405,0.48,0.523499372122227
EPC2,0.0256150866026636,0.835740214221687,0.925556992586091,0.48,0.523499372122227
SEH1L,-0.0291844019489364,0.813239281259573,0.916033484508356,0.48,0.523499372122227
SLC5A3,0.0951117559918573,0.440397563919062,0.691169071051772,0.48,0.523499372122227
TMEM178B,-0.0432135291120941,0.726410157701831,0.872261310035542,0.48,0.523499372122227
TMEM218,0.0306541200326957,0.80401669573761,0.912133019192021,0.48,0.523499372122227
FAM110B,-0.00689049647061218,0.95552687487657,0.982100699207457,0.4805,0.523898486539266
SLC39A3,0.0397969117485496,0.747288200481777,0.88357885612565,0.4805,0.523898486539266
SOX12,0.00881830850255631,0.943102628509847,0.97684511969088,0.4805,0.523898486539266
VAMP2,-0.0353304957537483,0.774854695077411,0.898546357699367,0.4805,0.523898486539266
CD3EAP,-0.0524517570671531,0.670981095212741,0.840163993709314,0.481,0.524297378329382
MAFF,-0.00309213415024702,0.980034459406106,0.991642634556353,0.481,0.524297378329382
MINOS1,-0.00059170468307196,0.996179058205877,0.998670464084422,0.481,0.524297378329382
PTPA,0.0607165353823195,0.62282325349863,0.81368844408692,0.481,0.524297378329382
HSPE1,-0.0602011796906117,0.625783186794206,0.815646870031167,0.4815,0.52465947584861
KPNA6,-0.00538260389117073,0.965252364292006,0.985420522548509,0.4815,0.52465947584861
RBM34,0.054856750295123,0.656819568605849,0.831907345243888,0.4815,0.52465947584861
RPL5,0.0313412609549729,0.799713882633545,0.909826586653825,0.4815,0.52465947584861
SYNRG,0.00206142276683134,0.986688885465422,0.994193190234028,0.4815,0.52465947584861
COL9A3,-0.0176557042529536,0.886365602233492,0.947910347497344,0.482,0.525057905372448
COPA,0.0149071405638452,0.90396426834213,0.956005507170377,0.482,0.525057905372448
KRBOX1,-0.0103643755776798,0.93314825161711,0.972201431887872,0.482,0.525057905372448
RAC3,-0.081368937546315,0.509484486598161,0.74056447968285,0.482,0.525057905372448
CDC40,-0.0260159188073252,0.833206459463301,0.924844971655054,0.4825,0.525346322607606
DLX2,0.0247561604498172,0.841175268586484,0.928491368656993,0.4825,0.525346322607606
GEMIN8P4,-0.0248515966890223,0.840571003408433,0.928339561729709,0.4825,0.525346322607606
KCNAB1,0.0295279724100749,0.811081035179005,0.915565929310494,0.4825,0.525346322607606
TRRAP,0.0146017445983887,0.905922682395601,0.957170133407031,0.4825,0.525346322607606
UBC,0.0593422535377653,0.630729510674443,0.818688002967294,0.4825,0.525346322607606
XRN1,-0.0137237311977013,0.911556197088249,0.960396146992897,0.4825,0.525346322607606
CARS2,0.015403409007712,0.900783067730965,0.954707911717843,0.483,0.525744255674697
EML5,-0.012330362105306,0.920505152356707,0.965788121045441,0.483,0.525744255674697
MRPL52,0.0235918383315143,0.84855456387978,0.930778381780283,0.483,0.525744255674697
ZDBF2,0.0636368843019973,0.60616369527449,0.804564191562753,0.483,0.525744255674697
ACO1,0.0467828444583669,0.704809325186529,0.85999720423361,0.4835,0.525995511482255
CYP26B1,-0.0434998378297096,0.724669343041177,0.871509796119911,0.4835,0.525995511482255
EPHA4,0.00318757038945217,0.979418370578785,0.991340070395477,0.4835,0.525995511482255
NAGS,-0.100437098139505,0.415110116704577,0.67408501656203,0.4835,0.525995511482255
PAWR,0.0829913536128027,0.501050132691467,0.734457800104134,0.4835,0.525995511482255
PAXX,0.0189727243539848,0.877951740901053,0.943105858964211,0.4835,0.525995511482255
PIP4K2A,0.0312839992114498,0.800072225497083,0.909836989975696,0.4835,0.525995511482255
SOCS2,-0.0139527781717936,0.910086154346187,0.95942928389601,0.4835,0.525995511482255
AP5B1,0.0617281595178942,0.617030334510332,0.811007109120577,0.484,0.526319699499165
HSPA12B,0.0577961864626418,0.639673641709678,0.822167067405031,0.484,0.526319699499165
LSM14B,-0.116336775591084,0.344778973841646,0.620959642634383,0.484,0.526319699499165
NUTM2B-AS1,0.0161859861691943,0.895769740519976,0.952623697520326,0.484,0.526319699499165
SEC61G,0.0179229257227281,0.884657398629819,0.946536795070834,0.484,0.526319699499165
SLC35B1,-0.0271611536777871,0.82597656620391,0.92166250246008,0.484,0.526319699499165
HIST1H2BN,0.104082762477142,0.398293194568081,0.662132858725157,0.4845,0.526790130755321
RIMKLB,0.0581397569237803,0.637681570792501,0.82115947250405,0.4845,0.526790130755321
COPS6,-0.00423736902070888,0.972642264086992,0.988577889244649,0.485,0.527150455398735
EMD,-0.0380599721950158,0.757973141153095,0.88899348155498,0.485,0.527150455398735
KRT8,-0.0100398923643823,0.935236646315139,0.973211375347438,0.485,0.527150455398735
PPP2CA,0.0499513275999781,0.685826576158535,0.849162590296719,0.485,0.527150455398735
RPUSD1,-0.0744402665800208,0.546304165461798,0.765952737099936,0.485,0.527150455398735
DOCK5,0.0262831402770996,0.831518227855668,0.92422304610383,0.4855,0.527547195384722
HSPA8,-0.0607737971258426,0.622494738193787,0.813463198376951,0.4855,0.527547195384722
KDR,-0.0541123476293228,0.661190335614903,0.83465669546736,0.4855,0.527547195384722
PDXDC1,-0.00788303335834579,0.949128727599682,0.979644339252123,0.4855,0.527547195384722
CYP2A13,-0.0327728045430502,0.790768883309793,0.906444489865229,0.486,0.527723692435924
DNHD1,-0.00950544942483342,0.938677298042817,0.974133178458799,0.486,0.527723692435924
GCM1,0.0236872745707194,0.847949206424585,0.93057142464272,0.486,0.527723692435924
MED8,-0.00137428184455423,0.991125700179182,0.996736447147066,0.486,0.527723692435924
PPRC1,-0.122692829122147,0.31887833108026,0.601972840952217,0.486,0.527723692435924
SCARB2,0.00564982536094517,0.963528451003938,0.984689534290054,0.486,0.527723692435924
SCYL1,-0.00811208033243816,0.947652672344942,0.979155237510588,0.486,0.527723692435924
SLC25A42,0.0201179592244466,0.870646239918815,0.939389375985288,0.486,0.527723692435924
TSPAN10,0.000973449639892579,0.993713974529904,0.997725965957611,0.486,0.527723692435924
ZNF84,0.0483479987813314,0.695408983455645,0.855208158943085,0.486,0.527723692435924
BRF2,-0.0297761066320083,0.809523172972998,0.914795125277351,0.4865,0.528083217608666
MINDY2,0.0638086695325665,0.605189813633179,0.803954143144756,0.4865,0.528083217608666
NDST3,0.0263213147727817,0.831277113715877,0.92422304610383,0.4865,0.528083217608666
THBD,-0.0051153824213963,0.966976436285431,0.986088886395965,0.4865,0.528083217608666
ZNF517,0.0441678915041457,0.720612860269177,0.869172196943757,0.4865,0.528083217608666
NBPF3,0.0508293410006655,0.680599793876231,0.846175964503509,0.487,0.528515862547726
SNX27,0.0556011529609232,0.652460243920604,0.829796261893734,0.487,0.528515862547726
ZNF112,-0.0585787636241241,0.635139864673225,0.820319027134544,0.487,0.528515862547726
MCHR1,-0.0741539578624053,0.547852890807699,0.766748813070435,0.4875,0.528838213864409
MIR99AHG,0.0479280793288288,0.697926610479248,0.85594153146796,0.4875,0.528838213864409
RPS15,0.0440724552649405,0.721191890714463,0.869401050858976,0.4875,0.528838213864409
SHISA8,-0.0113759997132545,0.926640322519053,0.969623036274455,0.4875,0.528838213864409
SSB,0.127025634382061,0.301955587461378,0.588294080107642,0.4875,0.528838213864409
YIPF3,-0.0152697982728248,0.901639393774745,0.954903556640746,0.4875,0.528838213864409
ALOX12B,-0.0188772881147796,0.878560999978923,0.943177043858707,0.488,0.529160296871749
CCDC59,0.0158996774515788,0.897603423446691,0.953276787958025,0.488,0.529160296871749
CFAP221,0.0229046974092372,0.852915693399079,0.932356550934046,0.488,0.529160296871749
RAB3C,0.00666144949651981,0.957003782856937,0.982517846353653,0.488,0.529160296871749
SLC39A7,0.0497031933780447,0.687306389125826,0.850254077803595,0.488,0.529160296871749
STXBP1,-0.0748029242890004,0.544345494790004,0.764509309141329,0.488,0.529160296871749
AMPH,0.0289171804791619,0.814918876541586,0.916256242590234,0.4885,0.529628996463
ZBTB10,0.0164532076389687,0.894058793659801,0.951386639526491,0.4885,0.529628996463
C8orf33,-0.0397014755093444,0.747874075625574,0.88357885612565,0.489,0.52998731281198
CCDC102B,-0.000362657708979588,0.997658126988311,0.998799105382443,0.489,0.52998731281198
RARA-AS1,-0.00664236224867878,0.957126865100735,0.982517846353653,0.489,0.52998731281198
RPL7,0.035750415206251,0.772250535593359,0.897590529585947,0.489,0.52998731281198
ZNF483,0.103968238990096,0.398815294604899,0.662207063256335,0.489,0.52998731281198
ODF3L2,0.00921914070721796,0.940520968583866,0.975269587547863,0.4895,0.53038213889659
PCDHB9,-0.0183619324230718,0.8818522045806,0.945347014620347,0.4895,0.53038213889659
PPP1R9A,0.00769216087993548,0.950358904166334,0.979881331541505,0.4895,0.53038213889659
ZC3H13,0.0954553264529959,0.438740525859423,0.690579001284772,0.4895,0.53038213889659
GNL3,0.00358840259411382,0.976830932668568,0.989938932348485,0.49,0.53066643574645
HOXD1,0.0262258785335766,0.831879928110122,0.924225635430711,0.49,0.53066643574645
LOC101926935,-0.0290698784618902,0.81395900552073,0.916033484508356,0.49,0.53066643574645
S100A8,-0.0318757038945217,0.79637134529299,0.908403738851901,0.49,0.53066643574645
SNX19,0.0354068447451125,0.774381026505548,0.898130320302784,0.49,0.53066643574645
ZG16B,0.00960088566403858,0.938062812081571,0.973948060122947,0.49,0.53066643574645
ZNF185,0.0273520261561974,0.824772967322977,0.921174237205122,0.49,0.53066643574645
ARAP1,-0.016644080117379,0.892836983106276,0.950863731303765,0.4905,0.530987223876463
CCDC14,-0.000343570461138557,0.997781383143604,0.998799105382443,0.4905,0.530987223876463
COLQ,-0.00950544942483342,0.938677298042817,0.974133178458799,0.4905,0.530987223876463
GLYR1,0.0524899315628352,0.670755398447057,0.83994866580606,0.4905,0.530987223876463
KAT14,-0.00345479185922661,0.977693386820716,0.990299385523406,0.4905,0.530987223876463
PRKAR1B,-0.064114065498023,0.603460162602544,0.802884486975793,0.4905,0.530987223876463
CCT4,-0.0408657976276473,0.74073621421205,0.880402131588001,0.491,0.531234203059035
CENPX,-0.000629879178754022,0.995932547855298,0.998670464084422,0.491,0.531234203059035
ECHDC1,0.0367047775983026,0.766341346498254,0.894179300627497,0.491,0.531234203059035
MOK,0.0151361875379376,0.902495831665277,0.955227984862781,0.491,0.531234203059035
NSMCE1,0.078887595326981,0.522523140865182,0.749695567535965,0.491,0.531234203059035
RGMA,-0.0230573953919654,0.851946168991627,0.931883183588448,0.491,0.531234203059035
SNN,-0.00935275144210518,0.939660549647844,0.974635972176536,0.491,0.531234203059035
SYN3,0.0270657174385819,0.826578515703445,0.921813327830311,0.491,0.531234203059035
CNTN6,-0.0100017178687002,0.935482368711945,0.973272718625971,0.4915,0.531591220423412
LPP,0.0447214216915356,0.717257579062855,0.867132297075989,0.4915,0.531591220423412
RPA4,-0.0602202669384527,0.625673454100963,0.81557184257153,0.4915,0.531591220423412
ZNF396,0.0223893417175293,0.856189433310121,0.933717349373983,0.4915,0.531591220423412
ZNF416,0.0387852876129749,0.75350567276748,0.886881055742661,0.4915,0.531591220423412
CYTH4,-0.0109560802607518,0.929341169522685,0.970889501680575,0.492,0.531874420856096
DCAF12L2,-0.0774369644910626,0.530222558843817,0.75525915830573,0.492,0.531874420856096
EEF1D,-0.0134946842236089,0.913026535653413,0.961232208052887,0.492,0.531874420856096
HNRNPA1,-0.0759290719116212,0.538285133194312,0.761126219901111,0.492,0.531874420856096
MCTS1,0.0495695826431574,0.688103697001912,0.850903741119356,0.492,0.531874420856096
SMC4,0.0522036228452197,0.67244883038803,0.841058689931681,0.492,0.531874420856096
TRAF5,-0.00627970453969919,0.959465614234527,0.983497865538546,0.492,0.531874420856096
CCDC15,-0.0290889657097312,0.813839040802278,0.916033484508356,0.4925,0.532047025084652
DUSP3,-0.00658510050515569,0.957496117813254,0.982638797989536,0.4925,0.532047025084652
LINC00999,0.0254433013720943,0.836826620759838,0.926298276735719,0.4925,0.532047025084652
MED10,0.0236300128271963,0.848312410404402,0.930708675124711,0.4925,0.532047025084652
POMZP3,0.011700482926552,0.924553868351109,0.968475752738436,0.4925,0.532047025084652
RPL27,-0.0350060125404508,0.77686869802805,0.898914225483348,0.4925,0.532047025084652
RSBN1,0.00290126167183671,0.981266671609774,0.99224721069053,0.4925,0.532047025084652
SCNN1D,-0.006165181052653,0.960204238350767,0.983607245906119,0.4925,0.532047025084652
STUB1,0.0168731270914714,0.891371138660593,0.950273118567993,0.4925,0.532047025084652
ZNRF2P1,-0.0623962131923302,0.613217519528875,0.808913128241912,0.4925,0.532047025084652
DND1,-0.0202324827114928,0.86991627223645,0.938990615471409,0.493,0.532476785961034
GABPB1,-0.000629879178754022,0.995932547855298,0.998670464084422,0.493,0.532476785961034
SLC6A8,-0.0255959993548225,0.835860910978727,0.925556992586091,0.493,0.532476785961034
CITED4,0.0213586303341137,0.862744118020935,0.936161504617288,0.4935,0.532869560712806
GNA11,-0.0922104943200206,0.454529373179672,0.701932005425052,0.4935,0.532869560712806
LBR,-0.0170258250741996,0.890394110190052,0.949684868977354,0.4935,0.532869560712806
LOC401320,0.107232158370912,0.384093648424205,0.650827661588511,0.4935,0.532869560712806
CLMN,0.0109942547564338,0.929095604652062,0.970762704686919,0.494,0.533114869529201
