gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
AKT1,0.014354021374018,0.907511669452326,0.974190065820793,0.442,0.481618875026138
BLVRB,0.00104982869091887,0.993220769989626,0.997688125505868,0.442,0.481618875026138
KPNA1,-0.0255012932921383,0.83645983335034,0.95370988732454,0.442,0.481618875026138
NDUFAF7,0.019087794380343,0.877217234879173,0.964853435031945,0.442,0.481618875026138
PNMA6E,-0.00507735330517125,0.967221806762013,0.99056742138379,0.442,0.481618875026138
SCAND1,-0.0210920127902791,0.864441162722374,0.962514793590601,0.442,0.481618875026138
TTC9C,0.0216073832385483,0.861161341080489,0.962087021195126,0.442,0.481618875026138
ACTL6B,0.018419721577031,0.881483046692055,0.965268682407999,0.4425,0.481760742391531
AXL,-0.0153084110930351,0.901391908386675,0.972361282349496,0.4425,0.481760742391531
DDX27,-0.00788325907908168,0.949127272895034,0.986156231368342,0.4425,0.481760742391531
ELP4,0.00763511775213722,0.950726570721252,0.98637566233643,0.4425,0.481760742391531
MAP2K6,0.018419721577031,0.881483046692055,0.965268682407999,0.4425,0.481760742391531
OR10G2,-0.0183433703995097,0.881970784360661,0.965398738420008,0.4425,0.481760742391531
PMP2,0.0147739528503855,0.904818292290251,0.973502469965893,0.4425,0.481760742391531
SORCS2,0.0166445566996591,0.892833932723464,0.968809966434476,0.4425,0.481760742391531
SUCO,0.0057645139028636,0.962788616839911,0.990342061330925,0.4425,0.481760742391531
TMEM11,-0.0113190620675434,0.927006487580062,0.979160745179106,0.4425,0.481760742391531
TRIM72,-0.00544002139839777,0.964881935775208,0.990474979366764,0.4425,0.481760742391531
ZNF57,0.0133805438606205,0.913759354440619,0.976071061699364,0.4425,0.481760742391531
AFG3L2,-0.0207866080801936,0.866385841772946,0.96303926842196,0.443,0.481801794907472
ASAP3,-0.0188778286421593,0.878557549087178,0.96517673268894,0.443,0.481801794907472
CABLES2,0.0209011348464756,0.865656493872103,0.962846529256676,0.443,0.481801794907472
CYB561A3,-0.0173317172973515,0.888437368535002,0.967666310859528,0.443,0.481801794907472
GRPEL2,0.017694385390578,0.886118302333708,0.966961288592968,0.443,0.481801794907472
LIN7A,0.0172553661198301,0.888925712576916,0.967795505586387,0.443,0.481801794907472
LINC01176,0.0106700770586118,0.931181148326286,0.98054391026437,0.443,0.481801794907472
MAP3K21,0.0239742697417109,0.846129309183428,0.957598514281315,0.443,0.481801794907472
MLH1,-0.0134950706269025,0.913024054939155,0.97588329197445,0.443,0.481801794907472
MYO10,-0.020309413220685,0.869425981310906,0.964084057126852,0.443,0.481801794907472
PLEKHG1,-0.00897126335876123,0.942117414199305,0.984171168471617,0.443,0.481801794907472
SLC25A38,-0.0175989464186763,0.88672849134279,0.967085271023061,0.443,0.481801794907472
SNED1,-0.0248523082832066,0.840566498214865,0.95491432792624,0.443,0.481801794907472
TBRG4,0.025482205497758,0.836580556038275,0.95370988732454,0.443,0.481801794907472
ZEB1,-0.0326401283903866,0.791596798168251,0.937217559416273,0.443,0.481801794907472
COL16A1,0.0211874517621808,0.863833614442501,0.962514793590601,0.4435,0.481976746611053
COX6C,0.0115862911888682,0.925288073666091,0.978556924341902,0.4435,0.481976746611053
CWC25,-0.0263029806561127,0.831392911994768,0.950918079280394,0.4435,0.481976746611053
DHFR,0.013800475336988,0.911063613552557,0.975381149740495,0.4435,0.481976746611053
DUSP12,0.0237452162091467,0.847581722067266,0.957662780026092,0.4435,0.481976746611053
EPCAM,0.00792143466784236,0.94888124468972,0.986156231368342,0.4435,0.481976746611053
PDE8B,0.0121016616371375,0.921974958135464,0.978428791021092,0.4435,0.481976746611053
PRKAB1,-0.00801687363974408,0.948266195059617,0.986113578618173,0.4435,0.481976746611053
SLC35D1,0.0186105995208345,0.880263895029545,0.965221678543654,0.4435,0.481976746611053
ZDHHC15,-0.0321820213252584,0.794457200951049,0.938331023154106,0.4435,0.481976746611053
ZNF137P,-0.0168354346434626,0.891612336283287,0.96849469518598,0.4435,0.481976746611053
PTGS2,0.0139531776920308,0.910083590452998,0.975326502947265,0.444,0.482352466990966
ROM1,-0.0117199057495306,0.924428993919843,0.978556924341902,0.444,0.482352466990966
SCAF1,0.0287843939255573,0.81575380358989,0.945057943961611,0.444,0.482352466990966
SOS2,0.00626079655675252,0.959587559750728,0.989520006106844,0.444,0.482352466990966
SRF,0.0161673618401506,0.895889004817005,0.970039673937127,0.444,0.482352466990966
CNOT8,-0.0206720813139115,0.867115300853645,0.963167081017836,0.4445,0.48266086684726
EEF1B2,0.00330218842779935,0.978678469495147,0.993301932050931,0.4445,0.48266086684726
FAM105A,-0.0192214089410054,0.876364486461916,0.964853435031945,0.4445,0.48266086684726
KRTCAP3,0.0145067237290607,0.906532137729996,0.974141937663804,0.4445,0.48266086684726
MAPK6,-0.00773055672403893,0.950111432877766,0.98637566233643,0.4445,0.48266086684726
RPE,0.00834136614420991,0.946175253742961,0.985184344063122,0.4445,0.48266086684726
SNHG12,-0.0259212247685059,0.833804891101771,0.952144158365562,0.4445,0.48266086684726
ATG9A,-0.0158619571300651,0.897845045763539,0.971207315795866,0.445,0.482667383612017
CABLES1,0.0113572376563041,0.926760979324728,0.979160745179106,0.445,0.482667383612017
CCL19,0.0167590834659412,0.892100944861936,0.968619706485026,0.445,0.482667383612017
DAB2IP,-0.0210729249958987,0.86456268178676,0.962514793590601,0.445,0.482667383612017
EML5,-0.0157856059525437,0.898334151244689,0.971207315795866,0.445,0.482667383612017
HBM,-0.0157283425694027,0.898701005131261,0.971263829442383,0.445,0.482667383612017
HYDIN,0.0145639871122017,0.906164849064461,0.973948098001011,0.445,0.482667383612017
HYDIN2,0.01057463808671,0.931795227801845,0.980992308992271,0.445,0.482667383612017
MFSD13A,0.0144685481403,0.906777007695912,0.974190065820793,0.445,0.482667383612017
NCOR1P1,0.0194504624735696,0.874902958751809,0.964853435031945,0.445,0.482667383612017
RIN2,-0.0129606123842529,0.916456065092129,0.977749107048745,0.445,0.482667383612017
SNHG5,0.0177707365680994,0.885630198604991,0.96683175982142,0.445,0.482667383612017
SPSB4,0.0119680470764751,0.922833789285337,0.978556924341902,0.445,0.482667383612017
WLS,-0.0148503040279069,0.904328701372686,0.973502469965893,0.445,0.482667383612017
WWC2,-0.020309413220685,0.869425981310906,0.964084057126852,0.445,0.482667383612017
ZNF398,-0.0195077258567106,0.874537641766324,0.964853435031945,0.445,0.482667383612017
H1F0,-0.00950572160141084,0.938675545526737,0.982874400751472,0.4455,0.482874679331623
IL3RA,0.0211111005846594,0.86431964679045,0.962514793590601,0.4455,0.482874679331623
KYNU,-0.00769238113527825,0.950357484549502,0.98637566233643,0.4455,0.482874679331623
MARVELD1,0.000496282653888919,0.996795243830074,0.998890220768147,0.4455,0.482874679331623
OR6C65,0.0251386251989118,0.838754204853156,0.954450755893826,0.4455,0.482874679331623
SEPT11,-0.0265892975718179,0.829584944080139,0.950172278614171,0.4455,0.482874679331623
SPRY1,-0.0242224110686553,0.84455643829748,0.957080662672018,0.4455,0.482874679331623
SYPL2,-0.00595539184666703,0.961557368917357,0.989853578502016,0.4455,0.482874679331623
VAT1,-0.0140295288695521,0.909593628934089,0.975326502947265,0.4455,0.482874679331623
ZNF879,-0.0138386509257487,0.910818595326405,0.975326502947265,0.4455,0.482874679331623
CSNK1G3,-0.0283071990660487,0.818755960849365,0.946296904920754,0.446,0.48311516075388
CSNK2B,0.0196222526229926,0.873807086250095,0.964853435031945,0.446,0.48311516075388
MARCH6,0.0129415245898726,0.916578665403206,0.97780785840147,0.446,0.48311516075388
MSANTD4,0.0197367793892747,0.873076635839267,0.964853435031945,0.446,0.48311516075388
NPY,0.019030530997202,0.877582741170551,0.964853435031945,0.446,0.48311516075388
NUP153,-0.0120253104596161,0.922465707971054,0.978551022101614,0.446,0.48311516075388
SEC23A,-0.0183815459882704,0.881726910048373,0.965268682407999,0.446,0.48311516075388
UGGT2,-0.0228290020788903,0.853396385910153,0.959860167174502,0.446,0.48311516075388
ZNF577,-0.0212256273509415,0.863590617134957,0.962514793590601,0.446,0.48311516075388
ABI3,0.0207675202858132,0.866507410581673,0.96303926842196,0.4465,0.483188045133601
CCNQ,0.0218746123598731,0.859461609752982,0.961772608823791,0.4465,0.483188045133601
CD19,0.0134759828325222,0.913146599821036,0.97588329197445,0.4465,0.483188045133601
CSMD1,0.017026312587266,0.890390991127885,0.968234986440499,0.4465,0.483188045133601
FBXO40,0.0166254689052788,0.892956106080366,0.968809966434476,0.4465,0.483188045133601
KDM3B,-0.0130560513561546,0.915843092714823,0.97742604279041,0.4465,0.483188045133601
LOC554206,0.0181524924557062,0.883190319481796,0.965852701022132,0.4465,0.483188045133601
PABPC5,0.00962024836769289,0.93793814569591,0.982874400751472,0.4465,0.483188045133601
PARP16,0.0182288436332276,0.882702472810544,0.965790371775079,0.4465,0.483188045133601
PSMD4,-0.0272001069919888,0.825730902823279,0.94860752526722,0.4465,0.483188045133601
QSER1,0.0155565524199796,0.899801693400089,0.971718698046669,0.4465,0.483188045133601
SFXN4,0.0177325609793387,0.88587424518093,0.966897442917928,0.4465,0.483188045133601
SPSB2,0.0178852633343814,0.884898122561442,0.96664009433202,0.4465,0.483188045133601
ZMAT5,0.0210156616127577,0.864927257747122,0.962514793590601,0.4465,0.483188045133601
ACTR1B,0.0154802012424582,0.900290948756632,0.971911359844792,0.447,0.483260788381743
ADI1,0.0188205652590182,0.878923148519287,0.965221678543654,0.447,0.483260788381743
ECE1,-0.0158237815413044,0.898089593775572,0.971207315795866,0.447,0.483260788381743
FRMPD4,-0.0238406551810485,0.846976488275657,0.957598514281315,0.447,0.483260788381743
IDH3B,0.0191068821747234,0.877095405128802,0.964853435031945,0.447,0.483260788381743
MALAT1,0.0139340898976504,0.910206086060739,0.975326502947265,0.447,0.483260788381743
NCOA4,-0.0248904838719673,0.840324811174762,0.95491432792624,0.447,0.483260788381743
POLR2G,0.0171790149423087,0.889414097808985,0.967920889741542,0.447,0.483260788381743
RPS6KC1,0.0125788564966461,0.918908436421806,0.977954903024132,0.447,0.483260788381743
SNX6,-0.0192595845297661,0.876120869767348,0.964853435031945,0.447,0.483260788381743
SPANXA2-OT1,0.0267992633100016,0.828259660547836,0.949419509704086,0.447,0.483260788381743
SRCIN1,-0.0260739271235486,0.832839914763713,0.95166530219143,0.447,0.483260788381743
TWF2,-0.0103074089653852,0.933514860240904,0.981678851752055,0.447,0.483260788381743
WAS,-0.00843680511611162,0.945560339306559,0.985003317410505,0.447,0.483260788381743
AQP5,0.015804693746924,0.898211871329399,0.971207315795866,0.4475,0.483533833287255
HIRIP3,0.00690978156568418,0.955402530221384,0.988141281176232,0.4475,0.483533833287255
LRFN1,-0.0118726081045734,0.923447293987206,0.978556924341902,0.4475,0.483533833287255
SLC10A7,0.0147930406447659,0.9046958912394,0.973502469965893,0.4475,0.483533833287255
SNAPC1,-0.022313631630621,0.85667057838149,0.960299093061655,0.4475,0.483533833287255
SUZ12P1,-0.0240697087136126,0.845524287592004,0.957485055264454,0.4475,0.483533833287255
TMEM209,0.0214928564722663,0.861889990212427,0.962492050645822,0.4475,0.483533833287255
ZNF284,0.01502209417733,0.903227252003932,0.973266586061309,0.4475,0.483533833287255
CEBPB,0.012521593113505,0.919276357700993,0.977954903024132,0.448,0.483739743058433
DUSP11,-0.022370895013762,0.856306659127174,0.960231962483006,0.448,0.483739743058433
FUNDC2,0.00960116057331255,0.938061042073244,0.982874400751472,0.448,0.483739743058433
HSD17B11,0.00952480939579118,0.938552641969961,0.982874400751472,0.448,0.483739743058433
IRS1,0.0186869506983558,0.879776311835743,0.965221678543654,0.448,0.483739743058433
NDST2,0.00309222268961557,0.980033887834593,0.993301932050931,0.448,0.483739743058433
NDUFV2,0.0132851048887188,0.914372159151418,0.976522954419804,0.448,0.483739743058433
PAAF1,0.0192023211466251,0.87648629910259,0.964853435031945,0.448,0.483739743058433
PTGR2,-0.0148121284391462,0.904573492400978,0.973502469965893,0.448,0.483739743058433
SENP6,0.0112236230956417,0.927620287877279,0.979160745179106,0.448,0.483739743058433
ACKR1,-0.0148693918222872,0.904206309188447,0.973449296297982,0.4485,0.483945368580895
C15orf61,-0.0090476145362826,0.94162565253444,0.984114687288994,0.4485,0.483945368580895
CALML4,0.00444745609061993,0.971286437173911,0.991648437326264,0.4485,0.483945368580895
NBR1,0.0138386509257487,0.910818595326405,0.975326502947265,0.4485,0.483945368580895
OTOS,0.0183815459882704,0.881726910048373,0.965268682407999,0.4485,0.483945368580895
PANX2,-0.0053636702208764,0.965374516301067,0.990525329624849,0.4485,0.483945368580895
PLA2G4A,-0.0172553661198301,0.888925712576916,0.967795505586387,0.4485,0.483945368580895
RHOD,-0.0172553661198301,0.888925712576916,0.967795505586387,0.4485,0.483945368580895
SMPD1,0.024985922843869,0.839720657962734,0.954783011999433,0.4485,0.483945368580895
SPRR2C,0.0355223853418184,0.773664369587783,0.928789363367056,0.4485,0.483945368580895
AARS,-0.0207866080801936,0.866385841772946,0.96303926842196,0.4495,0.4840554866708
APPL1,0.011070920740599,0.928602455743543,0.979340460558996,0.4495,0.4840554866708
ASMTL-AS1,0.00983021410587667,0.936586381504939,0.982661402823269,0.449,0.4840554866708
ATP5F1A,-0.00469559741756439,0.96968512640944,0.991049135797515,0.4495,0.4840554866708
BMP7,0.000553546037029948,0.996425466564154,0.998890220768147,0.4495,0.4840554866708
C9orf78,0.00732971304205173,0.952695202855567,0.987169973569486,0.449,0.4840554866708
CANT1,-0.0155947280087403,0.899557079660267,0.971655899007044,0.449,0.4840554866708
CLEC2L,0.00876129762057746,0.943469869397162,0.984572066768318,0.449,0.4840554866708
CPSF7,0.0110327451518383,0.928848014373967,0.979340460558996,0.449,0.4840554866708
CX3CL1,0.00544002139839777,0.964881935775208,0.990474979366764,0.4495,0.4840554866708
ELP2,-0.00502008992203022,0.967591285789733,0.99056742138379,0.4495,0.4840554866708
FBXW5,0.0184769849601721,0.881117272248747,0.965268682407999,0.449,0.4840554866708
HDHD3,0.0152511477098941,0.901758936222557,0.972555877886667,0.4495,0.4840554866708
HMX2,0.0238979185641895,0.846613390304541,0.957598514281315,0.4495,0.4840554866708
LIG1,0.0145067237290607,0.906532137729996,0.974141937663804,0.449,0.4840554866708
MCCC2,0.0169499614097446,0.890879498856756,0.968234986440499,0.4495,0.4840554866708
MFAP4,-0.0205002911644884,0.868209696632487,0.963559298101994,0.4495,0.4840554866708
MLLT1,0.0211492761734201,0.864076624335014,0.962514793590601,0.4495,0.4840554866708
N4BP2,-0.0180952290725652,0.883556232903406,0.9659185027258,0.449,0.4840554866708
NUPL2,0.0297387836445745,0.809757451096657,0.94293767098652,0.449,0.4840554866708
RECQL4,-0.0207102569026722,0.86687213551023,0.963167081017836,0.449,0.4840554866708
SLC25A33,-0.024260586657416,0.844314511735224,0.956946912343708,0.4495,0.4840554866708
SLPI,0.0184578971657917,0.881239194313981,0.965268682407999,0.4495,0.4840554866708
TIMM50,0.0154611134480779,0.900413268387063,0.971976289510769,0.4495,0.4840554866708
TSPAN4,0.00889491218123986,0.942609197424155,0.984487545652848,0.4495,0.4840554866708
VN1R1,0.00265320341886768,0.982868121873378,0.994039560869293,0.449,0.4840554866708
ZNF277,-0.0215692076497876,0.861404211326564,0.962087021195126,0.4495,0.4840554866708
ZNF300P1,0.00698613274320555,0.954910250588563,0.988141281176232,0.4495,0.4840554866708
ZNF595,0.0188969164365396,0.878435688228762,0.96517673268894,0.449,0.4840554866708
ATG10,0.0144494603459197,0.906899445927084,0.974190065820793,0.45,0.484227009911894
CHGB,-0.015747430363783,0.898578718148428,0.971263829442383,0.45,0.484227009911894
CXCL16,-0.00692886936006452,0.955279458747653,0.988141281176232,0.45,0.484227009911894
GIMAP4,0.0168354346434626,0.891612336283287,0.96849469518598,0.45,0.484227009911894
MANBA,0.019698603800514,0.873320107594204,0.964853435031945,0.45,0.484227009911894
MTERF2,0.00171790149423087,0.988906933317331,0.995957755602755,0.45,0.484227009911894
PDGFB,0.00996382866653907,0.935726260663437,0.982220414486773,0.45,0.484227009911894
PTCD3,-0.00444745609061993,0.971286437173911,0.991648437326264,0.45,0.484227009911894
SETDB2,-0.0149457429998086,0.903716762716569,0.973324433451473,0.45,0.484227009911894
SLC35C2,-0.00381755887606861,0.975351796420582,0.992945730232024,0.45,0.484227009911894
VNN2,-0.017694385390578,0.886118302333708,0.966961288592968,0.45,0.484227009911894
ABCA5,0.0031494860727566,0.979664222540911,0.993301932050931,0.4505,0.484431593066447
CLPX,0.0204430277813474,0.868574550169224,0.9636905541895,0.4505,0.484431593066447
DDX3X,0.0171981027366891,0.889291997649174,0.967920889741542,0.4505,0.484431593066447
EIF3I,0.0237261284147664,0.847702779377027,0.957662780026092,0.4505,0.484431593066447
HSPA1L,-0.0158428693356847,0.897967318586016,0.971207315795866,0.4505,0.484431593066447
MAS1L,-0.0121016616371375,0.921974958135464,0.978428791021092,0.4505,0.484431593066447
MEGF11,0.0146021627009624,0.905920000842541,0.97381883883459,0.4505,0.484431593066447
MRPS15,-0.0093148436576074,0.939904659127817,0.98329917351789,0.4505,0.484431593066447
MTX1,0.0160719228682488,0.896500201746308,0.970365412580491,0.4505,0.484431593066447
SEMA3A,0.0207102569026722,0.86687213551023,0.963167081017836,0.4505,0.484431593066447
ABLIM3,-0.00259594003572665,0.983237820898386,0.994039560869293,0.451,0.484436100041226
FGD4,-0.0130369635617743,0.915965683290443,0.97742604279041,0.451,0.484436100041226
GAL3ST3,-0.010460111320428,0.932532175505166,0.981368762405641,0.451,0.484436100041226
HAND2,0.0231153189945954,0.851578452102547,0.95933746067011,0.451,0.484436100041226
HEY2,-0.0151175331492317,0.902615414173979,0.973266586061309,0.451,0.484436100041226
KCNH1,0.00950572160141084,0.938675545526737,0.982874400751472,0.451,0.484436100041226
LRRC59,0.0134187194493812,0.913514246562054,0.976006839316235,0.451,0.484436100041226
NLN,-0.0110518329462186,0.928725234229825,0.979340460558996,0.451,0.484436100041226
